Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000138119.17	8490	-0.0341590988304884	8.84988822929654	-0.0875155085690636	0.93249755951747	0.999820209503208	-6.17485085860852	MYOF	protein_coding
ENSG00000138131.4	3597	2.50514836600137	5.37130036175877	3.37376012535115	0.0103127485219854	0.418711847248629	-2.44962305374658	LOXL4	protein_coding
ENSG00000138134.12	6323	-1.36875162303492	4.47995404404894	-2.25940859350789	0.05506738909318	0.820096880835186	-3.97772667592523	STAMBPL1	protein_coding
ENSG00000138138.13	5067	-0.170010176817746	4.52584974343569	-0.245228706184977	0.812696301202828	0.999820209503208	-6.00694862814975	ATAD1	protein_coding
ENSG00000138160.6	5016	-3.47025548864018	3.12211286717508	-3.64938086334957	0.00695630899045269	0.397640589072258	-2.05684577328212	KIF11	protein_coding
ENSG00000138162.19	18855	-0.308092866757331	3.81145191324336	-0.643921946311745	0.538351685170688	0.999820209503208	-5.75363123111663	TACC2	protein_coding
ENSG00000138166.6	2535	0.326460878222117	5.48268312772278	0.650465092560976	0.534337786387698	0.999820209503208	-5.90303626910983	DUSP5	protein_coding
ENSG00000138172.11	3108	-0.00375805562605224	2.42385081907325	-0.00634398656044575	0.995099737648374	0.999820209503208	-5.8790962361294	CALHM2	protein_coding
ENSG00000138175.9	3834	0.0345918877000774	4.49215249974901	0.0614052813832629	0.952602240618862	0.999820209503208	-6.03341745780107	ARL3	protein_coding
ENSG00000138180.16	3291	-3.56577030249502	2.612082828182	-3.54137480782525	0.00810678251174452	0.397640589072258	-2.18990133516361	CEP55	protein_coding
ENSG00000138182.14	6851	-2.41105276477935	2.56907164821073	-2.66610734534861	0.0295503931627929	0.63433504636821	-3.34162493932705	KIF20B	protein_coding
ENSG00000138185.20	14344	-0.240762071111872	3.09095822429647	-0.390224448846234	0.706956186843136	0.999820209503208	-5.82913050046844	ENTPD1	protein_coding
ENSG00000138190.17	6487	-0.654084008967408	2.93326199182594	-0.80550005717696	0.444721208713213	0.999820209503208	-5.5764337931258	EXOC6	protein_coding
ENSG00000138193.16	13679	-0.804420937297251	1.80804149496632	-1.00781758612059	0.344196447837098	0.999820209503208	-5.36646756484808	PLCE1	protein_coding
ENSG00000138231.13	3156	-0.683496533412614	2.63466478635508	-1.09123161767483	0.308176950893897	0.999820209503208	-5.31255347823907	DBR1	protein_coding
ENSG00000138246.17	9630	0.0721959880787565	6.32907077997503	0.151565887632385	0.883429744242507	0.999820209503208	-6.1540539855669	DNAJC13	protein_coding
ENSG00000138279.16	2862	0.200886174617712	6.01791035609598	0.513410129040076	0.622084525607594	0.999820209503208	-6.01471957829808	ANXA7	protein_coding
ENSG00000138286.15	7520	-0.546909244499181	4.8288459921829	-1.05242204556823	0.324548057805232	0.999820209503208	-5.51676013669273	FAM149B1	protein_coding
ENSG00000138303.18	5916	-0.156784321840547	3.35589579344599	-0.272521038966825	0.792395470182722	0.999820209503208	-5.88757174963358	ASCC1	protein_coding
ENSG00000138311.18	4960	-0.930257627848801	1.26327736392258	-1.4371500995064	0.190088570371448	0.999820209503208	-4.89937384465319	ZNF365	protein_coding
ENSG00000138316.11	5566	-0.955101672244238	2.16139810620966	-1.49515778429682	0.174732530278246	0.999820209503208	-4.86009994117012	ADAMTS14	protein_coding
ENSG00000138326.21	7829	0.838391578721183	8.00955829289677	1.88262574999927	0.0979995274550466	0.999820209503208	-4.62218583337339	RPS24	protein_coding
ENSG00000138336.9	9612	-1.2381589188309	1.48157241475059	-2.00109225169992	0.0818187872906862	0.944086077751757	-4.20477655917179	TET1	protein_coding
ENSG00000138346.15	4925	-1.32457150533416	1.78227195555979	-1.78581576811328	0.113461896594683	0.999820209503208	-4.4913369104209	DNA2	protein_coding
ENSG00000138347.16	6864	0.784055517527439	4.11054643049926	1.63101377458351	0.143054046776977	0.999820209503208	-4.79487071753665	MYPN	protein_coding
ENSG00000138356.14	5410	2.20696818331929	4.61021501008323	4.66961642544414	0.00178191513477108	0.384363147273431	-0.837520100613898	AOX1	protein_coding
ENSG00000138363.15	3789	-0.37662400769709	5.82296840147024	-0.921483019446574	0.384795555134537	0.999820209503208	-5.71173121228349	ATIC	protein_coding
ENSG00000138375.13	5092	0.278296551284934	4.54307637384067	0.621949604411751	0.551963130309398	0.999820209503208	-5.83926084910691	SMARCAL1	protein_coding
ENSG00000138376.11	7572	-2.41913266203267	1.76827696216465	-3.31152026606823	0.0112875034957717	0.434989326750119	-2.47554961878366	BARD1	protein_coding
ENSG00000138380.18	10112	0.674563972088556	1.44228466664216	0.8379618016185	0.427326767905901	0.999820209503208	-5.49844523263474	CARF	protein_coding
ENSG00000138381.10	2485	-0.544518150444307	4.0956436488913	-0.745349052411137	0.478219783932433	0.999820209503208	-5.71049793483571	ASNSD1	protein_coding
ENSG00000138382.15	2865	-0.356738294763924	3.7862402585222	-0.447932575654986	0.666551170129945	0.999820209503208	-5.85976010298937	METTL5	protein_coding
ENSG00000138385.16	5054	-0.160077377587622	5.38179026519505	-0.192708804372067	0.852178645179865	0.999820209503208	-6.09888575117161	SSB	protein_coding
ENSG00000138386.17	4887	0.275449783356209	4.20297280780311	0.442954001013932	0.669993824436438	0.999820209503208	-5.90268635156866	NAB1	protein_coding
ENSG00000138395.17	6172	-0.0736589000487305	2.97373501206885	-0.133940384782292	0.896888403005666	0.999820209503208	-5.89186625374589	CDK15	protein_coding
ENSG00000138398.16	7364	-0.103476183289783	4.67956900032955	-0.142448544319772	0.890386895306366	0.999820209503208	-6.04404457296709	PPIG	protein_coding
ENSG00000138399.18	5692	-0.384281312291351	2.8164318892876	-0.534449661465222	0.608130273416002	0.999820209503208	-5.74784597144186	FASTKD1	protein_coding
ENSG00000138411.13	23675	1.10028865544264	3.11578316511894	1.96639760036617	0.0862686143015279	0.964106938040002	-4.30034767007513	HECW2	protein_coding
ENSG00000138413.14	4699	-0.839545545051824	5.02094703522341	-1.58852519163778	0.152347347174573	0.999820209503208	-4.92305903061959	IDH1	protein_coding
ENSG00000138430.16	6001	-0.353023547553268	4.72138540973519	-0.531069748876468	0.61036061821052	0.999820209503208	-5.91077917539607	OLA1	protein_coding
ENSG00000138433.16	3178	-0.0702335394691515	3.55065301066113	-0.0973467162681162	0.924940201313799	0.999820209503208	-5.93760292048891	CIR1	protein_coding
ENSG00000138434.17	9685	0.720019837568104	7.59756596508257	1.87647479934774	0.0989188735017286	0.999820209503208	-4.63103137570495	ITPRID2	protein_coding
ENSG00000138435.16	4979	1.44975882095238	2.60470160624049	1.9585725015636	0.0873042270532262	0.969368484502142	-4.2936552263423	CHRNA1	protein_coding
ENSG00000138439.12	6205	-0.290080294585502	1.86196582278517	-0.435844659501497	0.674924394303683	0.999820209503208	-5.76484333947952	FAM117B	protein_coding
ENSG00000138442.10	9066	-0.237715179100517	3.82551567746011	-0.420226601795822	0.685815021855529	0.999820209503208	-5.8758707671092	WDR12	protein_coding
ENSG00000138443.17	23275	-0.350721149149303	6.23870675416679	-0.622967527130038	0.551328066536353	0.999820209503208	-5.95878098668911	ABI2	protein_coding
ENSG00000138448.12	8220	-0.231541597293908	7.27180350307754	-0.360895683241955	0.72788976213269	0.999820209503208	-6.11700122299628	ITGAV	protein_coding
ENSG00000138449.11	4218	-1.28890654610662	1.18741840061602	-1.92458394586108	0.0919437205625245	0.984470777519756	-4.29483938034929	SLC40A1	protein_coding
ENSG00000138459.9	4828	-0.139004769780691	3.66394131936621	-0.215306661596247	0.835128319622969	0.999820209503208	-5.92839954894375	SLC35A5	protein_coding
ENSG00000138463.9	3322	0.132180783963975	3.03486558875947	0.200939322817742	0.84595845031224	0.999820209503208	-5.88382551606688	SLC49A4	protein_coding
ENSG00000138468.16	6396	-1.28210805878387	2.18784653875073	-1.89501167795612	0.0961730865992736	0.999820209503208	-4.36275098548132	SENP7	protein_coding
ENSG00000138495.6	2172	0.317134126557893	2.57360295685054	0.594676670130306	0.569138203000818	0.999820209503208	-5.70445821823651	COX17	protein_coding
ENSG00000138496.16	8938	-0.27770441136634	2.75417113864865	-0.415820959238913	0.688901546788091	0.999820209503208	-5.80214145611846	PARP9	protein_coding
ENSG00000138592.14	20641	-0.183518639204159	4.69573418702807	-0.291638755223867	0.778274482117083	0.999820209503208	-6.01125902558566	USP8	protein_coding
ENSG00000138593.9	8583	-0.44389103467709	5.37116146518869	-0.822586922879119	0.435505225914345	0.999820209503208	-5.7686534204636	SECISBP2L	protein_coding
ENSG00000138594.14	10632	-0.361926095974566	5.22959217942907	-0.471248289084599	0.650541977610012	0.999820209503208	-5.98866965224665	TMOD3	protein_coding
ENSG00000138600.10	8045	0.0363324313950981	4.88109520093144	0.0541526688422132	0.958193823405627	0.999820209503208	-6.07372072362597	SPPL2A	protein_coding
ENSG00000138604.10	6630	0.367658390799953	4.89523504452783	0.578647628500898	0.579374571156557	0.999820209503208	-5.90010746943749	GLCE	protein_coding
ENSG00000138606.19	4894	-1.57144504890684	0.778444457044777	-2.69137854510602	0.0284368111098968	0.625574342780889	-3.27078562079925	SHF	protein_coding
ENSG00000138613.14	5443	0.104573795436867	3.22928301507195	0.179729546143877	0.86201007672752	0.999820209503208	-5.90016115459354	APH1B	protein_coding
ENSG00000138614.15	4210	-0.495091968851098	4.13265009315437	-0.967671388518082	0.362651579881948	0.999820209503208	-5.5309056196887	INTS14	protein_coding
ENSG00000138617.16	3726	0.158200773446439	1.74253186241956	0.273215720195676	0.791880878023121	0.999820209503208	-5.82031701212395	PARP16	protein_coding
ENSG00000138621.12	3750	0.0951270193622579	2.14873380108309	0.175593867011746	0.865148254060949	0.999820209503208	-5.85455636098694	PPCDC	protein_coding
ENSG00000138623.10	3800	1.61864349190677	6.37680216033891	2.8078132619313	0.0238390074298599	0.584875092088218	-3.28234218067434	SEMA7A	protein_coding
ENSG00000138629.16	1885	-0.170400263676565	4.65489201060899	-0.379037355941572	0.714910779621833	0.999820209503208	-5.97627012600392	UBL7	protein_coding
ENSG00000138639.18	7870	1.30063382154203	3.56692000627776	2.70409041268693	0.0278931005694401	0.621201343356555	-3.31307365457301	ARHGAP24	protein_coding
ENSG00000138640.15	13215	-0.240916387149438	4.10905035209959	-0.478338433951176	0.645711463993938	0.999820209503208	-5.87666037151678	FAM13A	protein_coding
ENSG00000138641.18	6969	0.237742736567525	3.94482510400715	0.448674809386801	0.666038641664027	0.999820209503208	-5.87458297922883	HERC3	protein_coding
ENSG00000138650.9	10182	-1.69023740266076	0.58570713813756	-2.90283898573976	0.0206608668052573	0.546445648927983	-2.99136837510693	PCDH10	protein_coding
ENSG00000138658.15	9103	-1.46258228439918	1.46809619667664	-1.88885339751384	0.0970770698393615	0.999820209503208	-4.34868521355607	ZGRF1	protein_coding
ENSG00000138660.12	6504	-0.0179257780163567	2.64197868962528	-0.0266815716644639	0.979393057844467	0.999820209503208	-5.88647954239686	AP1AR	protein_coding
ENSG00000138663.9	3566	-0.377223860807769	4.43917553002577	-0.678132891280115	0.517567702848045	0.999820209503208	-5.79211263243173	COPS4	protein_coding
ENSG00000138668.19	6981	-1.05858144580161	6.68480314624052	-2.235893005535	0.0570919927371286	0.830436146677018	-4.11609826244569	HNRNPD	protein_coding
ENSG00000138669.9	5116	1.33048021687245	2.27636831436088	2.16850614431282	0.0633136822908058	0.861452645599055	-4.00366188289576	PRKG2	protein_coding
ENSG00000138674.17	9297	0.169762789281998	8.16764695878511	0.420760643579324	0.685441307979336	0.999820209503208	-6.09280162844629	SEC31A	protein_coding
ENSG00000138675.16	5998	-0.763103066068392	6.20451851869626	-1.81306174574255	0.108890173885959	0.999820209503208	-4.69419425737287	FGF5	protein_coding
ENSG00000138678.11	3623	0.0894332354725341	1.00065189447646	0.16272383706061	0.874930264118899	0.999820209503208	-5.81309665409096	GPAT3	protein_coding
ENSG00000138685.16	6775	0.0963886628386106	5.07445464757785	0.128750401692764	0.900858464521723	0.999820209503208	-6.08472650887326	FGF2	protein_coding
ENSG00000138686.10	4930	-0.221412194440746	3.63257982920342	-0.365387868651883	0.724666967147299	0.999820209503208	-5.8802079672729	BBS7	protein_coding
ENSG00000138688.15	20470	0.092159476705011	6.29798541017815	0.214635802123347	0.835633197084748	0.999820209503208	-6.14063038167388	KIAA1109	protein_coding
ENSG00000138698.15	5421	-0.296605357775569	5.52535840022452	-0.59535405315449	0.568707915817856	0.999820209503208	-5.94183542608036	RAP1GDS1	protein_coding
ENSG00000138709.19	9480	-0.132303596546077	3.36107149597074	-0.178163652392855	0.863197980462717	0.999820209503208	-5.91015031065492	LARP1B	protein_coding
ENSG00000138735.16	9586	-0.749308036911467	7.89853166039224	-1.49472335983343	0.174843284305421	0.999820209503208	-5.13192345265526	PDE5A	protein_coding
ENSG00000138738.10	9517	-0.789651270226788	2.02321294758827	-1.30450088716117	0.22974697136282	0.999820209503208	-5.07339271367113	PRDM5	protein_coding
ENSG00000138741.11	9210	-3.33190733078991	0.0216120477866731	-4.68589285493428	0.00174578779593554	0.384363147273431	-0.988249732363822	TRPC3	protein_coding
ENSG00000138744.16	4416	0.228374904970787	3.61892344879241	0.462178152372733	0.656747324268929	0.999820209503208	-5.83786476297569	NAAA	protein_coding
ENSG00000138750.15	3991	-0.769487033758693	3.57984176311045	-1.1815820319434	0.272619298459987	0.999820209503208	-5.27430382686101	NUP54	protein_coding
ENSG00000138756.17	9938	-0.11905557869235	4.52848314381715	-0.238572240099685	0.817671365889786	0.999820209503208	-6.0089523680259	BMP2K	protein_coding
ENSG00000138757.14	7183	-0.0194824327657918	6.72561178540296	-0.0333259026342298	0.974263382998563	0.999820209503208	-6.17649639879439	G3BP2	protein_coding
ENSG00000138758.11	9787	-0.324400281084948	8.78508524252084	-0.757083833712778	0.471556274425681	0.999820209503208	-5.88118585829975	SEPTIN11	protein_coding
ENSG00000138760.10	19295	0.0227180642465974	7.29618334651236	0.0452207365360068	0.965083494135579	0.999820209503208	-6.18615513827079	SCARB2	protein_coding
ENSG00000138764.15	7416	0.171553752931711	3.89995861548564	0.193052767993271	0.851918470010472	0.999820209503208	-5.95568071804729	CCNG2	protein_coding
ENSG00000138767.13	9367	-0.542329853392242	3.15939036778876	-0.740936954915371	0.480741137872793	0.999820209503208	-5.63649488020582	CNOT6L	protein_coding
ENSG00000138768.15	4604	0.234966280086963	6.43843705746308	0.348429176579844	0.736863770110955	0.999820209503208	-6.10438327340058	USO1	protein_coding
ENSG00000138771.16	13829	0.409446853193435	6.21540932645068	0.656424025454491	0.53069815589353	0.999820209503208	-5.93528075265405	SHROOM3	protein_coding
ENSG00000138772.13	4895	0.874825521146275	1.30631710910357	1.49379981767671	0.175078945417798	0.999820209503208	-4.83462547823017	ANXA3	protein_coding
ENSG00000138777.20	4640	-0.309376486808771	3.72456834844992	-0.500572669649053	0.63068049342851	0.999820209503208	-5.8284441181786	PPA2	protein_coding
ENSG00000138778.13	9928	-2.82702006842762	2.87657299639669	-2.92613325696236	0.0199513262113577	0.542583249027964	-2.99913690079806	CENPE	protein_coding
ENSG00000138780.15	6292	-0.764298254437731	2.61508245707225	-1.20798737992074	0.262886270201492	0.999820209503208	-5.19402939059642	GSTCD	protein_coding
ENSG00000138785.15	3897	-0.276858521277371	3.07619249375232	-0.475165889177673	0.647870710504122	0.999820209503208	-5.79083744824046	INTS12	protein_coding
ENSG00000138794.10	1943	-0.784164822855419	2.48059072185776	-1.31321464919457	0.22693796452249	0.999820209503208	-5.07664525662251	CASP6	protein_coding
ENSG00000138796.17	12085	-0.0577035623782021	3.85653937511808	-0.118066931505418	0.909040040975913	0.999820209503208	-5.9637512955911	HADH	protein_coding
ENSG00000138798.13	7628	0.585659783263293	0.6618566158955	0.98748224849546	0.353452850724843	0.999820209503208	-5.33443451579894	EGF	protein_coding
ENSG00000138801.9	3260	-0.13084837093945	5.65694803512077	-0.295876337804172	0.775156159464049	0.999820209503208	-6.08982195263272	PAPSS1	protein_coding
ENSG00000138802.11	5219	0.0883352871806123	5.40493228158529	0.217545515109786	0.833443990581184	0.999820209503208	-6.09502286047478	SEC24B	protein_coding
ENSG00000138814.17	5213	0.109157887350808	5.67971592227308	0.177987006009758	0.863332009768625	0.999820209503208	-6.12076778480537	PPP3CA	protein_coding
ENSG00000138829.12	13218	-2.06551623388133	9.12000933981893	-3.46651971686106	0.00902248506498394	0.397640589072258	-2.36495091880846	FBN2	protein_coding
ENSG00000138834.14	10343	0.502246964632699	6.75518841631377	1.12421912917562	0.294784603578916	0.999820209503208	-5.5459159485741	MAPK8IP3	protein_coding
ENSG00000138835.22	13793	0.430778866889117	5.16287173106664	0.913878025150601	0.388535481077312	0.999820209503208	-5.67439938887957	RGS3	protein_coding
ENSG00000138867.16	4529	0.0981332433288493	6.0826748135757	0.246365413574674	0.811847625528055	0.999820209503208	-6.12491067360754	GUCD1	protein_coding
ENSG00000138942.16	3448	0.0671492630075654	5.47104917333969	0.164436242490377	0.873627360778872	0.999820209503208	-6.11043590096547	RNF185	protein_coding
ENSG00000138944.8	6853	-2.09267733108176	3.7203535796038	-4.07665963197536	0.00385957915564961	0.384363147273431	-1.53180551501716	SHISAL1	protein_coding
ENSG00000139083.11	7230	-0.837270021011587	3.79394001074214	-1.42109087656937	0.194546438277775	0.999820209503208	-5.0253028233508	ETV6	protein_coding
ENSG00000139112.11	4053	0.0471782301856209	6.15948115496429	0.112363052905107	0.913413000344329	0.999820209503208	-6.15378863231038	GABARAPL1	protein_coding
ENSG00000139131.13	2147	-0.142071598363878	3.58026201235297	-0.287316823062204	0.781459314738069	0.999820209503208	-5.90194669248614	YARS2	protein_coding
ENSG00000139132.14	10629	0.0911286306257422	3.29528722036211	0.165293058514493	0.872975597253183	0.999820209503208	-5.90762427081428	FGD4	protein_coding
ENSG00000139133.7	4202	-1.74860908417977	0.682091605241223	-2.53297404671981	0.0362024084755517	0.696874083674086	-3.4769816786522	ALG10	protein_coding
ENSG00000139146.14	5575	-0.89228041692621	2.8733643194061	-1.11104226002095	0.300077006992046	0.999820209503208	-5.30439816589312	SINHCAF	protein_coding
ENSG00000139154.16	6768	-0.481496829081305	3.99344485964905	-0.839769600491249	0.42637225069236	0.999820209503208	-5.62788779187973	AEBP2	protein_coding
ENSG00000139160.13	6868	0.158340162070011	0.652651869706622	0.204602146083262	0.843193968585675	0.999820209503208	-5.78358556642874	ETFBKMT	protein_coding
ENSG00000139163.16	13301	-0.638619169796357	4.21587878370884	-0.946560960535544	0.372651144304099	0.999820209503208	-5.55755780528303	ETNK1	protein_coding
ENSG00000139168.8	2438	-0.249311924050186	3.61291097612886	-0.345264826469551	0.739148594285725	0.999820209503208	-5.8858618332552	ZCRB1	protein_coding
ENSG00000139173.10	3440	-0.770449559499618	2.03133849053294	-1.12310892255878	0.295227590226109	0.999820209503208	-5.26300979391005	TMEM117	protein_coding
ENSG00000139174.12	8223	0.628742571980564	5.24784428188638	1.5374943598904	0.164237157979245	0.999820209503208	-5.00435120375331	PRICKLE1	protein_coding
ENSG00000139178.11	4979	-1.28388692071208	5.64403815965541	-3.06315010309026	0.0162625084056574	0.493888190921547	-2.90169891192294	C1RL	protein_coding
ENSG00000139180.11	10391	-0.555419470044728	5.21549983705001	-1.26753530829439	0.241995813852272	0.999820209503208	-5.32369513753805	NDUFA9	protein_coding
ENSG00000139182.15	6730	0.00378759636928296	5.53361162311427	0.0093615197363073	0.99276898006821	0.999820209503208	-6.12915882459092	CLSTN3	protein_coding
ENSG00000139190.16	3580	0.91133593890187	3.77474881127131	1.63444592564827	0.142326597461222	0.999820209503208	-4.76518539487129	VAMP1	protein_coding
ENSG00000139192.12	3188	0.636915405191025	3.14969662099647	1.14086237793942	0.288207861548409	0.999820209503208	-5.28790412009195	TAPBPL	protein_coding
ENSG00000139193.3	1410	0.603938037329964	1.03026401973946	0.994430059115653	0.350269154536207	0.999820209503208	-5.34809177689787	CD27	protein_coding
ENSG00000139194.8	3027	-0.00566131523767174	1.91806141534463	-0.0107198304325054	0.99171983700317	0.999820209503208	-5.86389153314574	RBP5	protein_coding
ENSG00000139197.11	5488	-0.0262266422278917	4.48820319717664	-0.0587611997671589	0.9546404530889	0.999820209503208	-6.03319418132416	PEX5	protein_coding
ENSG00000139200.13	3266	0.329095698872297	3.86312439124554	0.638783711614722	0.541516483563575	0.999820209503208	-5.76174571745987	PIANP	protein_coding
ENSG00000139209.16	4145	-0.367069062831437	1.75585459919396	-0.478036287542312	0.645916951497948	0.999820209503208	-5.74231641943086	SLC38A4	protein_coding
ENSG00000139211.6	3956	-0.953069667954745	3.64735148041646	-1.38244490291233	0.205653615069748	0.999820209503208	-5.05947537991932	AMIGO2	protein_coding
ENSG00000139218.18	14035	-0.335885831727004	5.56686938812913	-0.492409277163333	0.636178323020249	0.999820209503208	-6.00225389211593	SCAF11	protein_coding
ENSG00000139219.19	6662	-0.0366474644466053	1.48650960229629	-0.0683783016729221	0.947228863864353	0.999820209503208	-5.84830878777817	COL2A1	protein_coding
ENSG00000139233.7	7975	0.0916440072231844	3.92933548559988	0.121633834027162	0.906307102150762	0.999820209503208	-5.97043854698541	LLPH	protein_coding
ENSG00000139239.7	645	0.0366847783048672	5.87415991692226	0.0720506698308593	0.9444000984591	0.999820209503208	-6.14548862890229	RPL14P1	processed_pseudogene
ENSG00000139263.12	5875	-0.994967463801371	4.13570624618464	-1.92297726617941	0.0921688278066663	0.984470777519756	-4.41627953021223	LRIG3	protein_coding
ENSG00000139266.6	4004	0.707233717867132	3.02268632041792	1.34825132322857	0.215939373117358	0.999820209503208	-5.05987225354158	MARCHF9	protein_coding
ENSG00000139269.3	3046	-1.88568989350182	0.747708069255379	-3.17882245025271	0.0137066267212926	0.462312824519289	-2.6393515975622	INHBE	protein_coding
ENSG00000139278.10	6210	-0.143641875917894	6.40172242350501	-0.316634813827207	0.75994465254391	0.999820209503208	-6.11491990835246	GLIPR1	protein_coding
ENSG00000139289.13	8069	-0.517235381422526	7.96949884392923	-1.20986490208163	0.262205326778048	0.999820209503208	-5.46556182178635	PHLDA1	protein_coding
ENSG00000139291.14	6494	-0.577584736772371	2.92539412066121	-0.836086091695992	0.428318726073975	0.999820209503208	-5.55147698720535	TMEM19	protein_coding
ENSG00000139318.8	3859	0.20375739959606	5.99732204735763	0.514545857089447	0.621326996740569	0.999820209503208	-6.01322760488028	DUSP6	protein_coding
ENSG00000139323.14	8769	0.0774713664538635	2.87092110700263	0.114490533412545	0.911781558953892	0.999820209503208	-5.88954122957973	POC1B	protein_coding
ENSG00000139324.12	7327	-0.293293589847109	4.49083725429029	-0.329430952256682	0.750622790033643	0.999820209503208	-5.97771887142822	TMTC3	protein_coding
ENSG00000139329.5	2671	-2.54618545829148	5.52052739131563	-2.7515570489991	0.0259559227977437	0.609013735844262	-3.32103761755798	LUM	protein_coding
ENSG00000139343.10	3043	-0.595692807298188	4.08576146458342	-1.26832285911156	0.241729184086431	0.999820209503208	-5.223251409596	SNRPF	protein_coding
ENSG00000139350.12	4465	-0.845417604242372	3.30880424148422	-1.30911195272899	0.228256839806995	0.999820209503208	-5.11925321170503	NEDD1	protein_coding
ENSG00000139351.15	3829	-0.322589742970143	-0.246438710526642	-0.349585213660211	0.736029749033838	0.999820209503208	-5.68085509930735	SYCP3	protein_coding
ENSG00000139354.11	7425	-3.4817696192874	1.46145181755997	-3.37431313536832	0.0103044993749638	0.418711847248629	-2.39507210454367	GAS2L3	protein_coding
ENSG00000139364.10	15703	2.93668113407768	0.677570254015061	4.17077162875339	0.00340215280092213	0.384363147273431	-1.47824788965614	TMEM132B	protein_coding
ENSG00000139370.12	5468	0.767487816367023	4.43862640530209	1.70236957736877	0.128616375005229	0.999820209503208	-4.73077797849316	SLC15A4	protein_coding
ENSG00000139372.15	4885	-0.709145237564548	3.88935175942441	-0.993334949372812	0.350769508850999	0.999820209503208	-5.48490167684963	TDG	protein_coding
ENSG00000139405.16	2309	0.0572186564423056	3.10781669085614	0.104534430720568	0.919420042458931	0.999820209503208	-5.90336409392592	RITA1	protein_coding
ENSG00000139410.15	2073	-0.787909219289755	0.886052514104145	-1.24806446539862	0.248667253824791	0.999820209503208	-5.09212843040841	SDSL	protein_coding
ENSG00000139428.12	6018	-0.64385705574652	2.50393093886888	-1.2115878378939	0.261581739731861	0.999820209503208	-5.18618750234878	MMAB	protein_coding
ENSG00000139433.11	2746	0.362006775018391	5.24466668893237	0.889059242789843	0.400925689954987	0.999820209503208	-5.70319293246418	GLTP	protein_coding
ENSG00000139436.21	13532	0.122726061900598	6.20662981335535	0.318015720764542	0.758936616563744	0.999820209503208	-6.10792822419927	GIT2	protein_coding
ENSG00000139437.18	9054	0.0995256665983512	5.91463044385307	0.255511480721424	0.805028883997472	0.999820209503208	-6.11508554659032	TCHP	protein_coding
ENSG00000139496.16	10395	-0.779638546880735	4.96933626628905	-1.28763050448964	0.235269960636295	0.999820209503208	-5.27961935385866	NUP58	protein_coding
ENSG00000139505.11	5779	-0.752543891649532	4.46599161529848	-1.13225936951964	0.291592433299457	0.999820209503208	-5.40231220677183	MTMR6	protein_coding
ENSG00000139508.15	3776	0.373227047194762	0.566070098785673	0.514224172168037	0.621541511045682	0.999820209503208	-5.66544713397949	SLC46A3	protein_coding
ENSG00000139514.13	7688	-0.428984646762096	6.44723462871082	-1.12508643014887	0.294438912519879	0.999820209503208	-5.53810906260978	SLC7A1	protein_coding
ENSG00000139517.9	4815	-0.567334691833386	2.45522961152648	-1.00208195040526	0.346788223628649	0.999820209503208	-5.39058473276754	LNX2	protein_coding
ENSG00000139531.13	5008	-0.28058465696006	3.37519318256619	-0.545673417769983	0.600755469285624	0.999820209503208	-5.77465662208768	SUOX	protein_coding
ENSG00000139537.11	2374	-0.316168160281405	0.984951756042546	-0.421938313868501	0.684617521099446	0.999820209503208	-5.73481725932915	CCDC65	protein_coding
ENSG00000139546.11	4090	-0.0159321048749838	4.17104345863383	-0.0327907398308964	0.974676504818346	0.999820209503208	-6.00196853298689	TARBP2	protein_coding
ENSG00000139567.13	4961	-0.0345756669174278	3.81774691576507	-0.0553135360622923	0.95729864843336	0.999820209503208	-5.96572764094412	ACVRL1	protein_coding
ENSG00000139579.13	2201	0.0617188792773725	4.06875726050834	0.129273098341285	0.900458491864777	0.999820209503208	-5.98332133794097	NABP2	protein_coding
ENSG00000139613.12	9179	0.0527914989248763	6.53973356944037	0.132531181579699	0.897966065971614	0.999820209503208	-6.1630656898476	SMARCC2	protein_coding
ENSG00000139618.16	12803	-3.24692280830555	1.23353802671471	-3.48854695818269	0.0087420858001669	0.397640589072258	-2.25459290633077	BRCA2	protein_coding
ENSG00000139620.13	3576	-0.311369968775747	3.80969556317921	-0.63439001906796	0.54423155355319	0.999820209503208	-5.75956103129263	KANSL2	protein_coding
ENSG00000139624.14	6766	0.250623927255221	5.59305212082409	0.530625765864241	0.610653919743414	0.999820209503208	-5.98328373647385	CERS5	protein_coding
ENSG00000139625.13	7971	0.0440111258068717	5.36654426772054	0.0992592160955662	0.923470964095912	0.999820209503208	-6.11238029068469	MAP3K12	protein_coding
ENSG00000139629.16	7347	0.714028736175219	4.93674472019071	1.43335982967077	0.191132482769603	0.999820209503208	-5.10709270615324	GALNT6	protein_coding
ENSG00000139631.18	4390	-0.175555422982634	4.37489702637486	-0.371961428106501	0.719961544302377	0.999820209503208	-5.95034494307431	CSAD	protein_coding
ENSG00000139636.15	6047	-0.0572462100044822	4.90965513080685	-0.125803260732915	0.903114210560484	0.999820209503208	-6.06963215017161	LMBR1L	protein_coding
ENSG00000139637.14	2500	-0.0990517095110821	4.4914890710093	-0.212629142239778	0.837143861825257	0.999820209503208	-6.01134262832174	MYG1	protein_coding
ENSG00000139641.13	5285	-0.0102322332188192	7.85520876499146	-0.0269083967624416	0.979217921893499	0.999820209503208	-6.18916338393445	ESYT1	protein_coding
