GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000071082.11	5277	0.450638064822178	7.93658684723914	0.699459689163632	0.402965306084081	0.999991935931738	RPL31	protein_coding
ENSG00000071127.17	7827	-0.435421285086634	9.63682844976798	0.616892678638578	0.432204335186556	0.999991935931738	WDR1	protein_coding
ENSG00000071189.21	16418	-0.224229734164125	4.13614178428201	0.151560111043665	0.697048896463668	0.999991935931738	SNX13	protein_coding
ENSG00000071205.12	10755	0.0374300533588376	5.11992010614886	0.00475673405087207	0.945014231142893	0.999991935931738	ARHGAP10	protein_coding
ENSG00000071242.12	8251	-0.541842777406153	6.95800518389441	1.04548242599332	0.306549823744075	0.999991935931738	RPS6KA2	protein_coding
ENSG00000071243.16	5200	-0.842394735748512	1.91881288511943	1.72020590595056	0.18966654250455	0.999991935931738	ING3	protein_coding
ENSG00000071246.11	7223	-0.440537179671454	4.85951307275071	0.638869596552567	0.424120429255255	0.999991935931738	VASH1	protein_coding
ENSG00000071282.12	9025	-0.769054074165643	3.39210299359671	1.58905866864873	0.207460675367148	0.999991935931738	LMCD1	protein_coding
ENSG00000071462.12	7943	0.0331121944739847	5.39163621666213	0.00382398967383324	0.950691510595173	0.999991935931738	BUD23	protein_coding
ENSG00000071537.14	9553	0.537280539440123	7.13177753601057	1.02194983831333	0.31205694811661	0.999991935931738	SEL1L	protein_coding
ENSG00000071539.14	3319	-2.14581121443804	3.87573199334599	12.3026214218717	0.000452322559619994	0.020489398002735	TRIP13	protein_coding
ENSG00000071553.17	4871	0.553691855525028	7.09859887637911	1.08613505899848	0.297329144115227	0.999991935931738	ATP6AP1	protein_coding
ENSG00000071564.17	6090	-0.774222415253167	6.23493870877639	2.13967343069226	0.143532443095659	0.945882864404457	TCF3	protein_coding
ENSG00000071575.11	4588	-0.0558033622423319	4.26523828294372	0.00954800616955254	0.922159478115541	0.999991935931738	TRIB2	protein_coding
ENSG00000071626.17	9201	-0.327670730407566	5.97493230120172	0.38737169181789	0.533684197561774	0.999991935931738	DAZAP1	protein_coding
ENSG00000071655.18	7909	-0.301215409162291	6.47133450815289	0.326889292093597	0.567496552266211	0.999991935931738	MBD3	protein_coding
ENSG00000071794.16	6024	-0.156881482796342	4.54836472643815	0.0781617154867575	0.779804227924065	0.999991935931738	HLTF	protein_coding
ENSG00000071859.15	2552	0.225504007342739	7.04358374288032	0.181424822186116	0.670151619518658	0.999991935931738	FAM50A	protein_coding
ENSG00000071889.17	5098	0.545780545041875	5.13755321199718	1.0069693606132	0.315629982730531	0.999991935931738	FAM3A	protein_coding
ENSG00000071894.17	6058	-0.185071234493337	7.20010715560566	0.121581291546477	0.727325739519126	0.999991935931738	CPSF1	protein_coding
ENSG00000071967.12	5172	0.174507515732204	6.62376288961497	0.109797598639034	0.740374684595487	0.999991935931738	CYBRD1	protein_coding
ENSG00000071994.11	6476	-0.239596657597447	4.26290105774418	0.175770310992966	0.675033653145657	0.999991935931738	PDCD2	protein_coding
ENSG00000072041.17	8727	2.98405407360455	3.02914006537246	19.4102984243103	1.05436963492431e-05	0.00119096457288469	SLC6A15	protein_coding
ENSG00000072042.13	5498	-0.231162249945849	5.7949393586216	0.192407986964854	0.660919982185903	0.999991935931738	RDH11	protein_coding
ENSG00000072062.14	6162	0.141169222243757	6.29914561887944	0.071950875547742	0.788517201359483	0.999991935931738	PRKACA	protein_coding
ENSG00000072071.16	8487	-0.0236625419727803	3.19377943309743	0.00147171542358215	0.969398306130757	0.999991935931738	ADGRL1	protein_coding
ENSG00000072110.14	10641	-0.326890857814572	10.5961727594979	0.339383689521128	0.560185184186645	0.999991935931738	ACTN1	protein_coding
ENSG00000072121.16	15704	0.122147524288295	5.10057895258892	0.0505443349240409	0.822118783150842	0.999991935931738	ZFYVE26	protein_coding
ENSG00000072133.11	8794	-1.18275080992447	2.11777803986101	3.36851698653005	0.06645355000658	0.67868942260128	RPS6KA6	protein_coding
ENSG00000072134.15	8517	-0.126944441822398	5.50763915426467	0.0567178746330939	0.811760762847751	0.999991935931738	EPN2	protein_coding
ENSG00000072135.13	5732	0.0540497882456236	3.56411537977487	0.00816481778616662	0.928001633643591	0.999991935931738	PTPN18	protein_coding
ENSG00000072163.20	8731	0.2023673345209	6.3143137274675	0.1477777271134	0.700668152183619	0.999991935931738	LIMS2	protein_coding
ENSG00000072195.15	17066	0.189483169925689	6.29806037378977	0.129576936834269	0.718871089107556	0.999991935931738	SPEG	protein_coding
ENSG00000072201.14	5624	-0.0275953592856219	2.36844203494782	0.00188102316417371	0.965405982765049	0.999991935931738	LNX1	protein_coding
ENSG00000072210.19	15331	-0.522906394927793	2.19093860342678	0.67362097045117	0.411792013291198	0.999991935931738	ALDH3A2	protein_coding
ENSG00000072274.13	7794	0.216863206326406	8.19755695430368	0.16077897591191	0.688440343083336	0.999991935931738	TFRC	protein_coding
ENSG00000072310.17	8243	-0.29827403891078	5.98594536260611	0.321048696533467	0.570978097329943	0.999991935931738	SREBF1	protein_coding
ENSG00000072315.3	5839	-2.41106302256228	-0.0785619343225658	10.4762712875805	0.00120917553545516	0.0434567937304072	TRPC5	protein_coding
ENSG00000072364.13	11281	-0.323500381114377	7.10447173852193	0.372199206874086	0.541807945650685	0.999991935931738	AFF4	protein_coding
ENSG00000072401.15	3480	-0.832402078843402	2.77729644109463	1.7111855442986	0.190831624418408	0.999991935931738	UBE2D1	protein_coding
ENSG00000072415.9	8752	0.282499447744635	5.22692415013107	0.273470210723417	0.601013367960156	0.999991935931738	MPP5	protein_coding
ENSG00000072422.17	4779	-0.527046318437027	3.93550474783156	0.812514372331677	0.36737791841324	0.999991935931738	RHOBTB1	protein_coding
ENSG00000072501.19	10830	-0.43972162615848	6.68386019392978	0.694686736024515	0.404574808191158	0.999991935931738	SMC1A	protein_coding
ENSG00000072506.13	1112	-0.195168528584102	5.16962883228491	0.129868990451129	0.718567912760886	0.999991935931738	HSD17B10	protein_coding
ENSG00000072518.20	6154	-0.282940668540093	4.67313023910028	0.257938326997555	0.611540102702445	0.999991935931738	MARK2	protein_coding
ENSG00000072571.20	3932	-2.68133940982901	2.59655733839679	15.4563080112469	8.44346603157748e-05	0.00557237134615831	HMMR	protein_coding
ENSG00000072609.17	17127	-0.0246600175185122	5.48111474866248	0.00213626419645152	0.963135110501242	0.999991935931738	CHFR	protein_coding
ENSG00000072657.9	12264	0.304159551906704	6.20525785967358	0.333622087812955	0.563534015315605	0.999991935931738	TRHDE	protein_coding
ENSG00000072682.18	8502	1.73591956207944	8.53529923152063	9.61129551211525	0.00193384168750754	0.0626401183374456	P4HA2	protein_coding
ENSG00000072736.19	8806	-0.276036359111674	4.71414464660437	0.246820092665843	0.619323101921232	0.999991935931738	NFATC3	protein_coding
ENSG00000072756.17	5802	-0.817830410518793	3.62962872588836	1.86126354691565	0.172479039649823	0.999991935931738	TRNT1	protein_coding
ENSG00000072778.20	4820	0.554822740011127	7.91847000696491	1.0588526806622	0.30347700778902	0.999991935931738	ACADVL	protein_coding
ENSG00000072786.13	8915	0.336341812417477	5.81595890769074	0.407540472031179	0.523220511728537	0.999991935931738	STK10	protein_coding
ENSG00000072803.17	5577	0.0547448523892851	5.84795707121731	0.0108394448587354	0.917079948475703	0.999991935931738	FBXW11	protein_coding
ENSG00000072818.12	7420	0.968118183328851	0.728301586173317	2.06377979815988	0.150835618162575	0.961952380616264	ACAP1	protein_coding
ENSG00000072832.15	5851	0.623762837525338	5.34742047663992	1.34099117096139	0.246859248848679	0.999991935931738	CRMP1	protein_coding
ENSG00000072840.13	7144	0.965941885764345	6.4127442842452	3.30705881865785	0.0689828526644566	0.689323241591404	EVC	protein_coding
ENSG00000072849.11	6383	-0.170823752711275	4.36784259764042	0.0905935730145586	0.763423902410183	0.999991935931738	DERL2	protein_coding
ENSG00000072864.16	8217	-0.759094583231018	4.03511579557514	1.69676888651034	0.19271107896976	0.999991935931738	NDE1	protein_coding
ENSG00000072952.18	7700	-0.100404404560055	5.67105049074618	0.0359617819551801	0.849594438239381	0.999991935931738	IRAG1	protein_coding
ENSG00000072954.7	2987	0.391216731962648	0.991604732870569	0.350269576571094	0.553960568978274	0.999991935931738	TMEM38A	protein_coding
ENSG00000072958.9	14094	-0.0186095465129255	6.75733962675856	0.00124864346435061	0.971811698155242	0.999991935931738	AP1M1	protein_coding
ENSG00000073008.15	6098	0.0990233794652427	7.64214898248163	0.0343019407764587	0.853066026864117	0.999991935931738	PVR	protein_coding
ENSG00000073050.12	2745	-0.195332645243426	4.42458162047975	0.119247446675898	0.7298521317562	0.999991935931738	XRCC1	protein_coding
ENSG00000073060.16	7741	0.181544212949939	5.02761267277228	0.110796627300033	0.739239003419853	0.999991935931738	SCARB1	protein_coding
ENSG00000073111.14	4715	-2.16188779827326	5.28565329675902	14.7927092813071	0.000119998538851078	0.00731658911105485	MCM2	protein_coding
ENSG00000073146.16	6872	-0.734463596084217	0.650689458948447	1.19177896934621	0.27497101059994	0.999991935931738	MOV10L1	protein_coding
ENSG00000073150.14	3103	0.346571624069302	1.73787594612566	0.292190696455197	0.588820088598802	0.999991935931738	PANX2	protein_coding
ENSG00000073169.14	2363	-0.171842186050901	4.86338962566383	0.0975668443380755	0.754769287811369	0.999991935931738	SELENOO	protein_coding
ENSG00000073331.18	12326	-1.62154277717405	2.24193896075073	6.16193801456128	0.0130528119679957	0.254710520141807	ALPK1	protein_coding
ENSG00000073417.15	8004	0.206712520394077	5.05584293250381	0.144035360558036	0.704301823674248	0.999991935931738	PDE8A	protein_coding
ENSG00000073464.13	7562	0.112016376168642	1.73656683620009	0.0306007122906542	0.861134171333666	0.999991935931738	CLCN4	protein_coding
ENSG00000073536.18	5475	-0.620819958392189	4.02554159331237	1.1376358428948	0.286152440595489	0.999991935931738	NLE1	protein_coding
ENSG00000073578.17	8765	-0.0978809013625319	7.04178053479029	0.0342114583961575	0.853257744768103	0.999991935931738	SDHA	protein_coding
ENSG00000073584.20	18470	-0.226142400830822	6.36717337985143	0.18447780046813	0.667552998616652	0.999991935931738	SMARCE1	protein_coding
ENSG00000073598.6	1352	-0.927489714125228	-0.0770945884913172	1.75128653358237	0.185715078895636	0.999991935931738	FNDC8	protein_coding
ENSG00000073605.18	5905	0.135743399098358	3.73327294526114	0.0526862952035101	0.8184531561966	0.999991935931738	GSDMB	protein_coding
ENSG00000073614.13	12029	-0.0818566978761126	5.82705340635222	0.0242153419568467	0.876338238887937	0.999991935931738	KDM5A	protein_coding
ENSG00000073711.11	7785	-0.144377520612685	4.50270589340409	0.0658222596231894	0.797519621486683	0.999991935931738	PPP2R3A	protein_coding
ENSG00000073712.15	8463	-0.80115775679208	6.82857314605595	2.2803062259282	0.131026001024793	0.923775640626011	FERMT2	protein_coding
ENSG00000073756.12	5265	-0.478281314091627	1.95676554250661	0.561156252567908	0.453794745665679	0.999991935931738	PTGS2	protein_coding
ENSG00000073792.16	5330	-0.180934426072491	6.20624385504742	0.118203323975138	0.730991358201444	0.999991935931738	IGF2BP2	protein_coding
ENSG00000073803.14	12604	-0.344043655828852	3.00427296987029	0.301558381827411	0.582907100782612	0.999991935931738	MAP3K13	protein_coding
ENSG00000073849.15	9134	0.364335696702507	1.23017291405982	0.31059058606466	0.577318004092475	0.999991935931738	ST6GAL1	protein_coding
ENSG00000073905.8	848	0.049267679393415	4.14016977933278	0.00732652271132039	0.931788286520575	0.999991935931738	VDAC1P1	processed_pseudogene
ENSG00000073910.22	18852	-0.0225584282970674	4.94624346108206	0.00169839498710189	0.967127215618262	0.999991935931738	FRY	protein_coding
ENSG00000073921.18	6342	0.187806038047468	7.26560051258102	0.124921704178206	0.723756619134375	0.999991935931738	PICALM	protein_coding
ENSG00000073969.18	5005	0.607064249219696	6.22987881437699	1.32157772233907	0.250309095060374	0.999991935931738	NSF	protein_coding
ENSG00000074047.22	7720	-0.957521950942734	5.2620973579989	3.1003344199755	0.0782762130016227	0.733282907656349	GLI2	protein_coding
ENSG00000074054.19	10941	-0.149629109611874	6.33803651125322	0.0808157939855931	0.776194901302788	0.999991935931738	CLASP1	protein_coding
ENSG00000074071.15	1092	0.0232264599674644	5.3953666391702	0.00188187154867592	0.965398187189075	0.999991935931738	MRPS34	protein_coding
ENSG00000074181.9	9408	-0.359580456200806	7.48493610892611	0.453635273865984	0.500613657169741	0.999991935931738	NOTCH3	protein_coding
ENSG00000074201.9	4581	0.0785600009037099	5.05497417401562	0.0208188766937898	0.885273464890203	0.999991935931738	CLNS1A	protein_coding
ENSG00000074219.14	2980	-1.37263903791817	4.55191025288881	5.76991219532776	0.0163028490620584	0.300808904002651	TEAD2	protein_coding
ENSG00000074266.21	6807	-0.300238952930886	3.27653172350679	0.239947122335202	0.624244308405425	0.999991935931738	EED	protein_coding
ENSG00000074276.10	5348	-0.477492935384756	1.74933066315746	0.55339265828011	0.456934759810728	0.999991935931738	CDHR2	protein_coding
ENSG00000074319.13	3558	0.0581974364586131	5.25545638216869	0.0116565349636346	0.9140231114717	0.999991935931738	TSG101	protein_coding
ENSG00000074356.17	14720	-0.482699549452361	5.27084412963167	0.799440538898068	0.371260691840506	0.999991935931738	NCBP3	protein_coding
ENSG00000074370.18	6893	-0.256969774430093	2.40772001175743	0.16259245440412	0.686780836619289	0.999991935931738	ATP2A3	protein_coding
ENSG00000074410.14	6998	0.363016087128709	3.33532961092158	0.353875874760305	0.551927249109582	0.999991935931738	CA12	protein_coding
ENSG00000074416.14	11849	0.845089959276844	8.29989210935251	2.39961851992325	0.121364842855104	0.896299201990691	MGLL	protein_coding
ENSG00000074527.13	4365	-0.917104715160425	7.14293292236004	2.94434040704243	0.0861788746672074	0.765402192797813	NTN4	protein_coding
ENSG00000074582.15	3379	-0.100999777368652	4.32210379930168	0.0314909240970938	0.859149577027302	0.999991935931738	BCS1L	protein_coding
ENSG00000074590.13	7008	0.804665236480491	4.68642000268069	2.06612644888522	0.150603609278873	0.961516738805443	NUAK1	protein_coding
ENSG00000074603.19	10211	-0.404207263171665	4.65824303019145	0.524590132922079	0.46889020272159	0.999991935931738	DPP8	protein_coding
ENSG00000074621.14	9084	0.3133637916931	2.9642292768928	0.249388407659008	0.617506047970723	0.999991935931738	SLC24A1	protein_coding
ENSG00000074657.14	11754	-0.476390432404479	5.70814324648864	0.808511739978997	0.368560621330587	0.999991935931738	ZNF532	protein_coding
ENSG00000074695.6	6070	-0.255312684836384	7.29182417938809	0.230526694569789	0.631133567149701	0.999991935931738	LMAN1	protein_coding
ENSG00000074696.13	7094	-0.185265155314362	6.2636817091313	0.123900277251963	0.724842228261366	0.999991935931738	HACD3	protein_coding
ENSG00000074755.15	15888	0.269735731573877	6.4679415106989	0.262237252099162	0.608587282176408	0.999991935931738	ZZEF1	protein_coding
ENSG00000074800.16	5216	0.0859127860070132	10.6710925529826	0.0234620879673457	0.878261540272866	0.999991935931738	ENO1	protein_coding
ENSG00000074842.8	1670	0.246778753996802	7.1406519870762	0.216499437091443	0.641720214858552	0.999991935931738	MYDGF	protein_coding
ENSG00000074855.11	5005	-0.113390792476755	4.01105576368915	0.0381740498217482	0.845094059432668	0.999991935931738	ANO8	protein_coding
ENSG00000074935.14	7087	-0.680257102802973	2.56022875532046	1.12802171816546	0.288197703637418	0.999991935931738	TUBE1	protein_coding
ENSG00000074964.17	7954	0.556677793337822	4.90251782790592	1.02322428073105	0.311755419717781	0.999991935931738	ARHGEF10L	protein_coding
ENSG00000075089.9	3813	-0.699264322273876	2.58122800376989	1.192560511611	0.274813678575454	0.999991935931738	ACTR6	protein_coding
ENSG00000075131.10	2739	-0.532909529873126	3.69893148577962	0.804048022538145	0.369885826519343	0.999991935931738	TIPIN	protein_coding
ENSG00000075142.14	4226	-0.207399891114325	5.01430410355235	0.144414396517472	0.70393135417561	0.999991935931738	SRI	protein_coding
ENSG00000075151.20	9596	0.277905238888479	7.25008659534277	0.27345206726136	0.601025440567781	0.999991935931738	EIF4G3	protein_coding
ENSG00000075188.9	3488	-0.7294193992006	3.11258848773046	1.36466224779673	0.242731104768625	0.999991935931738	NUP37	protein_coding
ENSG00000075213.11	9259	-0.0494466481591715	6.61751855990783	0.00881987486483737	0.925177322592879	0.999991935931738	SEMA3A	protein_coding
ENSG00000075218.19	4113	-2.76824556597754	3.43215022962531	18.2339191518095	1.95368403883017e-05	0.00184095542503884	GTSE1	protein_coding
ENSG00000075223.14	6100	0.560889163140636	5.65785893119185	1.11430197309272	0.291148703261614	0.999991935931738	SEMA3C	protein_coding
ENSG00000075234.17	3578	-0.169275036242795	5.28645196042114	0.0988604886664461	0.75320140108965	0.999991935931738	TTC38	protein_coding
ENSG00000075239.14	5869	-0.204763209948874	4.72825232787118	0.136140416942965	0.712148514330505	0.999991935931738	ACAT1	protein_coding
ENSG00000075240.17	4901	0.208618886625961	3.39226992523651	0.118247174993392	0.730943400060024	0.999991935931738	GRAMD4	protein_coding
ENSG00000075275.18	16045	-1.58255877950526	1.24423031035512	5.56072399558269	0.0183678166457013	0.324633196704014	CELSR1	protein_coding
ENSG00000075292.19	12474	-0.360318096249515	5.64642613800738	0.461144457319733	0.497089594745276	0.999991935931738	ZNF638	protein_coding
ENSG00000075303.13	5084	-1.41744947463456	2.05182702780387	4.76659175333362	0.0290172158320958	0.436273344861229	SLC25A40	protein_coding
ENSG00000075336.12	5197	-0.151713217252567	3.83507154683445	0.0667476371655198	0.796132448150396	0.999991935931738	TIMM21	protein_coding
ENSG00000075391.17	16081	-0.212944614523199	4.59303872801827	0.144728473308859	0.703624797026907	0.999991935931738	RASAL2	protein_coding
ENSG00000075399.14	3340	0.094485325841792	4.71330992586655	0.0289502028913944	0.864894066542377	0.999991935931738	VPS9D1	protein_coding
ENSG00000075407.18	13190	-0.17098180559954	4.05301392508638	0.0872549845941109	0.767696317381898	0.999991935931738	ZNF37A	protein_coding
ENSG00000075413.18	8891	0.0990114802376345	6.20363368296314	0.0354128040388559	0.850733276447301	0.999991935931738	MARK3	protein_coding
ENSG00000075415.13	8896	-0.0234743759855727	7.99759350047842	0.00190096380470095	0.965223216919027	0.999991935931738	SLC25A3	protein_coding
ENSG00000075420.13	13324	0.333288702828199	7.82797559056876	0.385020869599089	0.534928325405243	0.999991935931738	FNDC3B	protein_coding
ENSG00000075426.12	7162	-0.186228269350826	6.455818804407	0.125103968349528	0.723563427682692	0.999991935931738	FOSL2	protein_coding
ENSG00000075461.6	3583	-2.72744318630216	-0.420207813842041	12.2192167402953	0.000472997842578689	0.0213163554580028	CACNG4	protein_coding
ENSG00000075539.15	18165	-0.243556100731513	5.25581014444075	0.203932372939953	0.651565296934949	0.999991935931738	FRYL	protein_coding
ENSG00000075568.17	13042	0.365475460807182	6.15158562092455	0.481386421553353	0.487794994900044	0.999991935931738	TMEM131	protein_coding
ENSG00000075618.18	3699	-0.567690026011881	8.68880201966756	1.07495923906686	0.299827951789818	0.999991935931738	FSCN1	protein_coding
ENSG00000075624.17	4405	-0.468532339966915	13.3743994346501	0.667280233639758	0.4140014513986	0.999991935931738	ACTB	protein_coding
ENSG00000075643.6	6303	-0.0529934219422699	2.77063118067076	0.00702872996315751	0.933185615404686	0.999991935931738	MOCOS	protein_coding
ENSG00000075651.16	12860	0.497458644697618	3.60286348186859	0.691967448341046	0.405495983756589	0.999991935931738	PLD1	protein_coding
ENSG00000075702.18	9814	-2.1526434159778	4.11374775811807	12.7668917469285	0.000352808603453047	0.0166671324435553	WDR62	protein_coding
ENSG00000075711.21	16552	-0.272972999800995	5.05293641147858	0.250979365919861	0.616386318534964	0.999991935931738	DLG1	protein_coding
ENSG00000075785.14	7194	0.371663888128612	7.66122555557976	0.481678754473907	0.487662892264098	0.999991935931738	RAB7A	protein_coding
ENSG00000075790.11	7045	-0.621635203983163	4.2495492866426	1.17345649466552	0.278692160543054	0.999991935931738	BCAP29	protein_coding
ENSG00000075826.17	7934	0.616791982728712	3.6564983157695	1.06836548519689	0.301314936014055	0.999991935931738	SEC31B	protein_coding
ENSG00000075856.12	7637	-0.16410357453921	5.29803118523544	0.0930331243427176	0.760356008816349	0.999991935931738	SART3	protein_coding
ENSG00000075914.13	4429	0.0649506570411091	4.82784555560077	0.0138832538882312	0.906204560947332	0.999991935931738	EXOSC7	protein_coding
ENSG00000075945.13	4978	0.0763236452692483	3.66482652037593	0.0165069077458995	0.897769748819194	0.999991935931738	KIFAP3	protein_coding
ENSG00000075975.16	2775	-0.0848423851322542	5.27339547479411	0.0248148192903805	0.874829371618522	0.999991935931738	MKRN2	protein_coding
ENSG00000076003.5	4135	-1.86175996776609	4.744033640699	10.5639350999988	0.00115315447138198	0.0423327811254623	MCM6	protein_coding
ENSG00000076043.11	3650	0.476747303474546	6.42654534241519	0.816833548287235	0.366107591452559	0.999991935931738	REXO2	protein_coding
ENSG00000076053.11	7885	-0.674276449959877	4.22108276634251	1.3736529270585	0.241185250518658	0.999991935931738	RBM7	protein_coding
ENSG00000076067.13	8914	0.161944427669412	6.60640207899896	0.0945682501962821	0.758447973740679	0.999991935931738	RBMS2	protein_coding
ENSG00000076108.11	10918	0.166214103976859	6.80457088324933	0.099433280090409	0.752510782842149	0.999991935931738	BAZ2A	protein_coding
ENSG00000076201.15	5975	-0.244211705349666	6.43455632436222	0.21503305141448	0.642850828462852	0.999991935931738	PTPN23	protein_coding
ENSG00000076242.16	7970	-0.209918902061627	4.63174602892585	0.141348305489473	0.706944276481705	0.999991935931738	MLH1	protein_coding
ENSG00000076248.11	2544	-0.58339321324908	3.35303914553699	0.912963734571747	0.339329273747385	0.999991935931738	UNG	protein_coding
ENSG00000076321.11	4244	0.021818811084448	4.26855058303743	0.00146014406688266	0.969518787610388	0.999991935931738	KLHL20	protein_coding
ENSG00000076344.16	4798	0.849038083601885	1.62964150389302	1.72017255522679	0.189670834832256	0.999991935931738	RGS11	protein_coding
ENSG00000076351.13	7954	-0.393140675626439	4.52490542401823	0.487996745929827	0.484822273596116	0.999991935931738	SLC46A1	protein_coding
ENSG00000076356.7	13845	2.09342152645971	3.01164439109183	10.278385755735	0.00134597653685875	0.0469652525861148	PLXNA2	protein_coding
ENSG00000076382.17	5218	-2.22725089366864	4.97151369293576	15.1374377299539	9.9961209494979e-05	0.00631332069000367	SPAG5	protein_coding
ENSG00000076513.17	7350	-0.782902576924299	7.1285066723391	2.15624316846424	0.141991478125793	0.944194653192857	ANKRD13A	protein_coding
ENSG00000076555.15	14505	-0.409433906811771	2.41766356208633	0.411945660307246	0.520983613411614	0.999991935931738	ACACB	protein_coding
ENSG00000076604.15	4573	-0.169522803207067	5.5650661035062	0.10158660206713	0.74993389366833	0.999991935931738	TRAF4	protein_coding
ENSG00000076641.4	11023	1.25448417759926	5.36592550894173	5.31078756191886	0.0211937734916865	0.358402574565267	PAG1	protein_coding
ENSG00000076650.7	4469	-0.207668567937378	2.59415866192	0.106243233393684	0.744462381372338	0.999991935931738	GPATCH1	protein_coding
ENSG00000076662.10	2788	0.617933689002303	3.34016634527657	1.0207678999782	0.312336930353401	0.999991935931738	ICAM3	protein_coding
ENSG00000076685.19	9137	-0.241105921145025	5.89731787455554	0.209995042554525	0.646771289627434	0.999991935931738	NT5C2	protein_coding
ENSG00000076706.17	7422	-0.495869546483181	7.53208480144336	0.8593118379506	0.353931340491142	0.999991935931738	MCAM	protein_coding
ENSG00000076716.9	4959	-0.570591640394437	3.42279243054823	0.884309507729334	0.347024050478415	0.999991935931738	GPC4	protein_coding
ENSG00000076770.14	12199	-0.408183536765034	0.638765473677954	0.370943288663423	0.542490543479285	0.999991935931738	MBNL3	protein_coding
ENSG00000076924.12	4653	-0.229518716252817	5.63868049698389	0.187245348092006	0.665219247967527	0.999991935931738	XAB2	protein_coding
ENSG00000076928.18	8624	-0.246142037569369	6.05718534395169	0.218724488258879	0.640013517583026	0.999991935931738	ARHGEF1	protein_coding
ENSG00000076944.16	6036	1.16309052923843	3.06773514729737	3.38509109508043	0.0657885434299745	0.67684407679284	STXBP2	protein_coding
ENSG00000076984.18	5145	0.0645930566485343	4.38791897675535	0.0129891141483114	0.909261737577759	0.999991935931738	MAP2K7	protein_coding
ENSG00000077044.11	9784	-0.589343483339221	4.60890698417382	1.10387991842734	0.293416198426909	0.999991935931738	DGKD	protein_coding
ENSG00000077063.11	6969	-1.06293894836753	2.14426660494113	2.7308215557781	0.0984286404263065	0.82005251676215	CTTNBP2	protein_coding
ENSG00000077097.15	6044	-0.972311221595591	6.15710678880746	3.35310548681412	0.0670783543213859	0.679944056501248	TOP2B	protein_coding
ENSG00000077147.16	7494	-0.147171709678633	7.25092233593944	0.0767745893660958	0.781716928575771	0.999991935931738	TM9SF3	protein_coding
ENSG00000077150.20	4714	0.300172805737568	5.84601605355858	0.325284735390994	0.568448887603191	0.999991935931738	NFKB2	protein_coding
ENSG00000077152.11	1652	-2.00155644239596	2.85906340848498	9.33482443558331	0.00224839631016981	0.0701221086398268	UBE2T	protein_coding
ENSG00000077157.22	21069	-0.34928849145622	3.88621570969324	0.355534567097976	0.550996742991157	0.999991935931738	PPP1R12B	protein_coding
ENSG00000077232.18	21873	-0.0705123623457564	6.24542960374941	0.0179607474062777	0.893388567814884	0.999991935931738	DNAJC10	protein_coding
ENSG00000077235.18	11562	-0.200895157606215	7.12794994277779	0.143601114511171	0.704726941544376	0.999991935931738	GTF3C1	protein_coding
ENSG00000077238.14	5884	0.140998973366517	6.0899802701255	0.0718221350496151	0.788701996971549	0.999991935931738	IL4R	protein_coding
ENSG00000077254.14	6918	-0.513801482688892	4.6508524859445	0.845104780067433	0.357940870595107	0.999991935931738	USP33	protein_coding
ENSG00000077312.9	2353	-0.685417146324904	4.5326349025574	1.47539774548013	0.224495978305882	0.999991935931738	SNRPA	protein_coding
ENSG00000077348.9	1368	-0.00908837785493521	2.40129024238813	0.00020372511660316	0.988611996207847	0.999991935931738	EXOSC5	protein_coding
ENSG00000077380.16	6433	-0.0339694403305854	6.59461408193419	0.00416325374578719	0.948553570455008	0.999991935931738	DYNC1I2	protein_coding
ENSG00000077454.16	7117	0.0142472940424643	5.37599449961675	0.000707037459747539	0.978786608906498	0.999991935931738	LRCH4	protein_coding
ENSG00000077458.13	6031	-0.467738026043273	2.38333436976222	0.537878092408292	0.46331344650811	0.999991935931738	FAM76B	protein_coding
ENSG00000077463.15	2749	-0.0131598348186259	3.34366539804658	0.000466939448173775	0.982760028354899	0.999991935931738	SIRT6	protein_coding
ENSG00000077514.9	5501	-1.13767729927025	3.42373407452016	3.44739832728595	0.0633514157353747	0.667972227122904	POLD3	protein_coding
ENSG00000077549.19	19094	0.0659775194155083	7.66013981562297	0.0152204031973611	0.901813321687392	0.999991935931738	CAPZB	protein_coding
ENSG00000077585.14	2307	0.602961675362893	3.67702497230898	1.02439468132198	0.311478841701953	0.999991935931738	GPR137B	protein_coding
ENSG00000077684.16	9052	-0.422905874425077	5.40246556243353	0.6221211318652	0.430260150618301	0.999991935931738	JADE1	protein_coding
ENSG00000077713.19	2839	-0.026745268584977	3.67172761023771	0.00202875752711051	0.964074046200652	0.999991935931738	SLC25A43	protein_coding
ENSG00000077721.16	5207	-0.487171784357896	5.04671761136731	0.796298700254795	0.372202306386786	0.999991935931738	UBE2A	protein_coding
ENSG00000077782.21	14643	-0.318583119882863	8.33977836415358	0.344611862176407	0.557179187542701	0.999991935931738	FGFR1	protein_coding
ENSG00000077800.13	4746	-0.119813751196446	0.639910172211441	0.0320522333904871	0.857913065648071	0.999991935931738	FKBP6	protein_coding
ENSG00000077942.19	7285	-1.2708364769983	7.6777209978647	5.46979907929676	0.0193478497479173	0.335890108776405	FBLN1	protein_coding
ENSG00000077943.8	7320	-0.958978876236268	2.47090941139835	2.22107238619975	0.136138468802893	0.935427905375577	ITGA8	protein_coding
